66461
(
( 7.30935  ( (0  0  0)  (0  0   3.002173) )) 
( 7.3095  ( (0  0  0)  (0  0   3.000977) )) 
( 7.3096  ( (0  0  0)  (0  0   2.999781) )) 
( 7.30975  ( (0  0  0)  (0  0   2.998586) )) 
( 7.3099  ( (0  0  0)  (0  0   2.99739) )) 
( 7.31005  ( (0  0  0)  (0  0   2.996195) )) 
( 7.31015  ( (0  0  0)  (0  0   2.994999) )) 
( 7.3103  ( (0  0  0)  (0  0   2.993803) )) 
( 7.3104  ( (0  0  0)  (0  0   2.992608) )) 
( 7.31055  ( (0  0  0)  (0  0   2.991412) )) 
( 7.3107  ( (0  0  0)  (0  0   2.990217) )) 
( 7.31085  ( (0  0  0)  (0  0   2.989021) )) 
( 7.31095  ( (0  0  0)  (0  0   2.987825) )) 
( 7.3111  ( (0  0  0)  (0  0   2.98663) )) 
( 7.3112  ( (0  0  0)  (0  0   2.985434) )) 
( 7.31135  ( (0  0  0)  (0  0   2.984239) )) 
( 7.3115  ( (0  0  0)  (0  0   2.983043) )) 
( 7.31165  ( (0  0  0)  (0  0   2.981847) )) 
( 7.31175  ( (0  0  0)  (0  0   2.980652) )) 
( 7.3119  ( (0  0  0)  (0  0   2.979456) )) 
( 7.312  ( (0  0  0)  (0  0   2.978261) )) 
( 7.31215  ( (0  0  0)  (0  0   2.977065) )) 
( 7.3123  ( (0  0  0)  (0  0   2.97587) )) 
( 7.3124  ( (0  0  0)  (0  0   2.974674) )) 
( 7.31255  ( (0  0  0)  (0  0   2.973478) )) 
( 7.3127  ( (0  0  0)  (0  0   2.972283) )) 
( 7.3128  ( (0  0  0)  (0  0   2.971087) )) 
( 7.31295  ( (0  0  0)  (0  0   2.969892) )) 
( 7.3131  ( (0  0  0)  (0  0   2.968696) )) 
( 7.3132  ( (0  0  0)  (0  0   2.9675) )) 
( 7.31335  ( (0  0  0)  (0  0   2.966305) )) 
( 7.3135  ( (0  0  0)  (0  0   2.965109) )) 
( 7.3136  ( (0  0  0)  (0  0   2.963914) )) 
( 7.31375  ( (0  0  0)  (0  0   2.962718) )) 
( 7.31385  ( (0  0  0)  (0  0   2.961523) )) 
( 7.314  ( (0  0  0)  (0  0   2.960327) )) 
( 7.31415  ( (0  0  0)  (0  0   2.959131) )) 
( 7.31425  ( (0  0  0)  (0  0   2.957936) )) 
( 7.3144  ( (0  0  0)  (0  0   2.95674) )) 
( 7.31455  ( (0  0  0)  (0  0   2.955545) )) 
( 7.31465  ( (0  0  0)  (0  0   2.954349) )) 
( 7.3148  ( (0  0  0)  (0  0   2.953154) )) 
( 7.3149  ( (0  0  0)  (0  0   2.951958) )) 
( 7.31505  ( (0  0  0)  (0  0   2.950762) )) 
( 7.3152  ( (0  0  0)  (0  0   2.949567) )) 
( 7.3153  ( (0  0  0)  (0  0   2.948371) )) 
( 7.31545  ( (0  0  0)  (0  0   2.947176) )) 
( 7.31555  ( (0  0  0)  (0  0   2.94598) )) 
( 7.3157  ( (0  0  0)  (0  0   2.944785) )) 
( 7.31585  ( (0  0  0)  (0  0   2.943589) )) 
( 7.31595  ( (0  0  0)  (0  0   2.942394) )) 
( 7.3161  ( (0  0  0)  (0  0   2.941198) )) 
( 7.3162  ( (0  0  0)  (0  0   2.940002) )) 
( 7.31635  ( (0  0  0)  (0  0   2.938807) )) 
( 7.31645  ( (0  0  0)  (0  0   2.937611) )) 
( 7.3166  ( (0  0  0)  (0  0   2.936416) )) 
( 7.31675  ( (0  0  0)  (0  0   2.93522) )) 
( 7.31685  ( (0  0  0)  (0  0   2.934025) )) 
( 7.317  ( (0  0  0)  (0  0   2.932829) )) 
( 7.3171  ( (0  0  0)  (0  0   2.931634) )) 
( 7.31725  ( (0  0  0)  (0  0   2.930438) )) 
( 7.3174  ( (0  0  0)  (0  0   2.929243) )) 
( 7.3175  ( (0  0  0)  (0  0   2.928047) )) 
( 7.31765  ( (0  0  0)  (0  0   2.926851) )) 
( 7.31775  ( (0  0  0)  (0  0   2.925656) )) 
( 7.3179  ( (0  0  0)  (0  0   2.92446) )) 
( 7.318  ( (0  0  0)  (0  0   2.923265) )) 
( 7.31815  ( (0  0  0)  (0  0   2.922069) )) 
( 7.31825  ( (0  0  0)  (0  0   2.920874) )) 
( 7.3184  ( (0  0  0)  (0  0   2.919678) )) 
( 7.31855  ( (0  0  0)  (0  0   2.918483) )) 
( 7.31865  ( (0  0  0)  (0  0   2.917287) )) 
( 7.3188  ( (0  0  0)  (0  0   2.916092) )) 
( 7.3189  ( (0  0  0)  (0  0   2.914896) )) 
( 7.31905  ( (0  0  0)  (0  0   2.913701) )) 
( 7.31915  ( (0  0  0)  (0  0   2.912505) )) 
( 7.3193  ( (0  0  0)  (0  0   2.911309) )) 
( 7.31945  ( (0  0  0)  (0  0   2.910114) )) 
( 7.31955  ( (0  0  0)  (0  0   2.908918) )) 
( 7.31965  ( (0  0  0)  (0  0   2.907723) )) 
( 7.3198  ( (0  0  0)  (0  0   2.906527) )) 
( 7.31995  ( (0  0  0)  (0  0   2.905332) )) 
( 7.32005  ( (0  0  0)  (0  0   2.904136) )) 
( 7.3202  ( (0  0  0)  (0  0   2.902941) )) 
( 7.3203  ( (0  0  0)  (0  0   2.901745) )) 
( 7.32045  ( (0  0  0)  (0  0   2.90055) )) 
( 7.32055  ( (0  0  0)  (0  0   2.899354) )) 
( 7.3207  ( (0  0  0)  (0  0   2.898159) )) 
( 7.3208  ( (0  0  0)  (0  0   2.896963) )) 
( 7.32095  ( (0  0  0)  (0  0   2.895768) )) 
( 7.32105  ( (0  0  0)  (0  0   2.894572) )) 
( 7.3212  ( (0  0  0)  (0  0   2.893377) )) 
( 7.3213  ( (0  0  0)  (0  0   2.892181) )) 
( 7.32145  ( (0  0  0)  (0  0   2.890986) )) 
( 7.32155  ( (0  0  0)  (0  0   2.88979) )) 
( 7.3217  ( (0  0  0)  (0  0   2.888595) )) 
( 7.3218  ( (0  0  0)  (0  0   2.887399) )) 
( 7.32195  ( (0  0  0)  (0  0   2.886204) )) 
( 7.32205  ( (0  0  0)  (0  0   2.885008) )) 
( 7.3222  ( (0  0  0)  (0  0   2.883813) )) 
( 7.3223  ( (0  0  0)  (0  0   2.882617) )) 
( 7.32245  ( (0  0  0)  (0  0   2.881422) )) 
( 7.32255  ( (0  0  0)  (0  0   2.880226) )) 
( 7.3227  ( (0  0  0)  (0  0   2.879031) )) 
( 7.3228  ( (0  0  0)  (0  0   2.877835) )) 
( 7.32295  ( (0  0  0)  (0  0   2.87664) )) 
( 7.32305  ( (0  0  0)  (0  0   2.875444) )) 
( 7.3232  ( (0  0  0)  (0  0   2.874249) )) 
( 7.3233  ( (0  0  0)  (0  0   2.873053) )) 
( 7.32345  ( (0  0  0)  (0  0   2.871858) )) 
( 7.32355  ( (0  0  0)  (0  0   2.870662) )) 
( 7.3237  ( (0  0  0)  (0  0   2.869467) )) 
( 7.3238  ( (0  0  0)  (0  0   2.868271) )) 
( 7.32395  ( (0  0  0)  (0  0   2.867076) )) 
( 7.32405  ( (0  0  0)  (0  0   2.86588) )) 
( 7.3242  ( (0  0  0)  (0  0   2.864685) )) 
( 7.3243  ( (0  0  0)  (0  0   2.863489) )) 
( 7.32445  ( (0  0  0)  (0  0   2.862294) )) 
( 7.32455  ( (0  0  0)  (0  0   2.861098) )) 
( 7.3247  ( (0  0  0)  (0  0   2.859903) )) 
( 7.3248  ( (0  0  0)  (0  0   2.858707) )) 
( 7.32495  ( (0  0  0)  (0  0   2.857512) )) 
( 7.32505  ( (0  0  0)  (0  0   2.856316) )) 
( 7.3252  ( (0  0  0)  (0  0   2.855121) )) 
( 7.3253  ( (0  0  0)  (0  0   2.853925) )) 
( 7.32545  ( (0  0  0)  (0  0   2.85273) )) 
( 7.32555  ( (0  0  0)  (0  0   2.851534) )) 
( 7.3257  ( (0  0  0)  (0  0   2.850339) )) 
( 7.3258  ( (0  0  0)  (0  0   2.849144) )) 
( 7.32595  ( (0  0  0)  (0  0   2.847948) )) 
( 7.32605  ( (0  0  0)  (0  0   2.846753) )) 
( 7.32615  ( (0  0  0)  (0  0   2.845557) )) 
( 7.3263  ( (0  0  0)  (0  0   2.844362) )) 
( 7.3264  ( (0  0  0)  (0  0   2.843166) )) 
( 7.32655  ( (0  0  0)  (0  0   2.841971) )) 
( 7.32665  ( (0  0  0)  (0  0   2.840775) )) 
( 7.3268  ( (0  0  0)  (0  0   2.83958) )) 
( 7.3269  ( (0  0  0)  (0  0   2.838384) )) 
( 7.327  ( (0  0  0)  (0  0   2.837189) )) 
( 7.32715  ( (0  0  0)  (0  0   2.835993) )) 
( 7.32725  ( (0  0  0)  (0  0   2.834798) )) 
( 7.3274  ( (0  0  0)  (0  0   2.833602) )) 
( 7.3275  ( (0  0  0)  (0  0   2.832407) )) 
( 7.32765  ( (0  0  0)  (0  0   2.831212) )) 
( 7.32775  ( (0  0  0)  (0  0   2.830016) )) 
( 7.3279  ( (0  0  0)  (0  0   2.828821) )) 
( 7.328  ( (0  0  0)  (0  0   2.827625) )) 
( 7.3281  ( (0  0  0)  (0  0   2.82643) )) 
( 7.32825  ( (0  0  0)  (0  0   2.825234) )) 
( 7.32835  ( (0  0  0)  (0  0   2.824039) )) 
( 7.32845  ( (0  0  0)  (0  0   2.822843) )) 
( 7.3286  ( (0  0  0)  (0  0   2.821648) )) 
( 7.3287  ( (0  0  0)  (0  0   2.820452) )) 
( 7.32885  ( (0  0  0)  (0  0   2.819257) )) 
( 7.32895  ( (0  0  0)  (0  0   2.818062) )) 
( 7.3291  ( (0  0  0)  (0  0   2.816866) )) 
( 7.3292  ( (0  0  0)  (0  0   2.815671) )) 
( 7.32935  ( (0  0  0)  (0  0   2.814475) )) 
( 7.32945  ( (0  0  0)  (0  0   2.81328) )) 
( 7.32955  ( (0  0  0)  (0  0   2.812084) )) 
( 7.3297  ( (0  0  0)  (0  0   2.810889) )) 
( 7.3298  ( (0  0  0)  (0  0   2.809693) )) 
( 7.3299  ( (0  0  0)  (0  0   2.808498) )) 
( 7.33005  ( (0  0  0)  (0  0   2.807303) )) 
( 7.33015  ( (0  0  0)  (0  0   2.806107) )) 
( 7.3303  ( (0  0  0)  (0  0   2.804912) )) 
( 7.3304  ( (0  0  0)  (0  0   2.803716) )) 
( 7.33055  ( (0  0  0)  (0  0   2.802521) )) 
( 7.33065  ( (0  0  0)  (0  0   2.801325) )) 
( 7.33075  ( (0  0  0)  (0  0   2.80013) )) 
( 7.3309  ( (0  0  0)  (0  0   2.798935) )) 
( 7.331  ( (0  0  0)  (0  0   2.797739) )) 
( 7.33115  ( (0  0  0)  (0  0   2.796544) )) 
( 7.33125  ( (0  0  0)  (0  0   2.795348) )) 
( 7.33135  ( (0  0  0)  (0  0   2.794153) )) 
( 7.3315  ( (0  0  0)  (0  0   2.792957) )) 
( 7.3316  ( (0  0  0)  (0  0   2.791762) )) 
( 7.33175  ( (0  0  0)  (0  0   2.790567) )) 
( 7.33185  ( (0  0  0)  (0  0   2.789371) )) 
( 7.33195  ( (0  0  0)  (0  0   2.788176) )) 
( 7.3321  ( (0  0  0)  (0  0   2.78698) )) 
( 7.3322  ( (0  0  0)  (0  0   2.785785) )) 
( 7.3323  ( (0  0  0)  (0  0   2.78459) )) 
( 7.33245  ( (0  0  0)  (0  0   2.783394) )) 
( 7.33255  ( (0  0  0)  (0  0   2.782199) )) 
( 7.3327  ( (0  0  0)  (0  0   2.781003) )) 
( 7.3328  ( (0  0  0)  (0  0   2.779808) )) 
( 7.3329  ( (0  0  0)  (0  0   2.778612) )) 
( 7.33305  ( (0  0  0)  (0  0   2.777417) )) 
( 7.33315  ( (0  0  0)  (0  0   2.776222) )) 
( 7.33325  ( (0  0  0)  (0  0   2.775026) )) 
( 7.3334  ( (0  0  0)  (0  0   2.773831) )) 
( 7.3335  ( (0  0  0)  (0  0   2.772635) )) 
( 7.3336  ( (0  0  0)  (0  0   2.77144) )) 
( 7.33375  ( (0  0  0)  (0  0   2.770245) )) 
( 7.33385  ( (0  0  0)  (0  0   2.769049) )) 
( 7.33395  ( (0  0  0)  (0  0   2.767854) )) 
( 7.3341  ( (0  0  0)  (0  0   2.766658) )) 
( 7.3342  ( (0  0  0)  (0  0   2.765463) )) 
( 7.3343  ( (0  0  0)  (0  0   2.764268) )) 
( 7.33445  ( (0  0  0)  (0  0   2.763072) )) 
( 7.33455  ( (0  0  0)  (0  0   2.761877) )) 
( 7.33465  ( (0  0  0)  (0  0   2.760681) )) 
( 7.3348  ( (0  0  0)  (0  0   2.759486) )) 
( 7.3349  ( (0  0  0)  (0  0   2.758291) )) 
( 7.33505  ( (0  0  0)  (0  0   2.757095) )) 
( 7.33515  ( (0  0  0)  (0  0   2.7559) )) 
( 7.33525  ( (0  0  0)  (0  0   2.754704) )) 
( 7.3354  ( (0  0  0)  (0  0   2.753509) )) 
( 7.3355  ( (0  0  0)  (0  0   2.752314) )) 
( 7.3356  ( (0  0  0)  (0  0   2.751118) )) 
( 7.33575  ( (0  0  0)  (0  0   2.749923) )) 
( 7.33585  ( (0  0  0)  (0  0   2.748727) )) 
( 7.33595  ( (0  0  0)  (0  0   2.747532) )) 
( 7.3361  ( (0  0  0)  (0  0   2.746337) )) 
( 7.3362  ( (0  0  0)  (0  0   2.745141) )) 
( 7.3363  ( (0  0  0)  (0  0   2.743946) )) 
( 7.33645  ( (0  0  0)  (0  0   2.742751) )) 
( 7.33655  ( (0  0  0)  (0  0   2.741555) )) 
( 7.33665  ( (0  0  0)  (0  0   2.74036) )) 
( 7.3368  ( (0  0  0)  (0  0   2.739164) )) 
( 7.3369  ( (0  0  0)  (0  0   2.737969) )) 
( 7.337  ( (0  0  0)  (0  0   2.736774) )) 
( 7.33715  ( (0  0  0)  (0  0   2.735578) )) 
( 7.33725  ( (0  0  0)  (0  0   2.734383) )) 
( 7.33735  ( (0  0  0)  (0  0   2.733188) )) 
( 7.33745  ( (0  0  0)  (0  0   2.731992) )) 
( 7.3376  ( (0  0  0)  (0  0   2.730797) )) 
( 7.3377  ( (0  0  0)  (0  0   2.729601) )) 
( 7.3378  ( (0  0  0)  (0  0   2.728406) )) 
( 7.33795  ( (0  0  0)  (0  0   2.727211) )) 
( 7.33805  ( (0  0  0)  (0  0   2.726015) )) 
( 7.33815  ( (0  0  0)  (0  0   2.72482) )) 
( 7.3383  ( (0  0  0)  (0  0   2.723625) )) 
( 7.3384  ( (0  0  0)  (0  0   2.722429) )) 
( 7.3385  ( (0  0  0)  (0  0   2.721234) )) 
( 7.3386  ( (0  0  0)  (0  0   2.720039) )) 
( 7.33875  ( (0  0  0)  (0  0   2.718843) )) 
( 7.33885  ( (0  0  0)  (0  0   2.717648) )) 
( 7.33895  ( (0  0  0)  (0  0   2.716452) )) 
( 7.33905  ( (0  0  0)  (0  0   2.715257) )) 
( 7.3392  ( (0  0  0)  (0  0   2.714062) )) 
( 7.3393  ( (0  0  0)  (0  0   2.712866) )) 
( 7.3394  ( (0  0  0)  (0  0   2.711671) )) 
( 7.3395  ( (0  0  0)  (0  0   2.710476) )) 
( 7.33965  ( (0  0  0)  (0  0   2.70928) )) 
( 7.33975  ( (0  0  0)  (0  0   2.708085) )) 
( 7.33985  ( (0  0  0)  (0  0   2.70689) )) 
( 7.34  ( (0  0  0)  (0  0   2.705694) )) 
( 7.3401  ( (0  0  0)  (0  0   2.704499) )) 
( 7.3402  ( (0  0  0)  (0  0   2.703304) )) 
( 7.34035  ( (0  0  0)  (0  0   2.702108) )) 
( 7.34045  ( (0  0  0)  (0  0   2.700913) )) 
( 7.34055  ( (0  0  0)  (0  0   2.699718) )) 
( 7.34065  ( (0  0  0)  (0  0   2.698522) )) 
( 7.3408  ( (0  0  0)  (0  0   2.697327) )) 
( 7.3409  ( (0  0  0)  (0  0   2.696131) )) 
( 7.341  ( (0  0  0)  (0  0   2.694936) )) 
( 7.34115  ( (0  0  0)  (0  0   2.693741) )) 
( 7.34125  ( (0  0  0)  (0  0   2.692545) )) 
( 7.34135  ( (0  0  0)  (0  0   2.69135) )) 
( 7.3415  ( (0  0  0)  (0  0   2.690155) )) 
( 7.3416  ( (0  0  0)  (0  0   2.688959) )) 
( 7.3417  ( (0  0  0)  (0  0   2.687764) )) 
( 7.3418  ( (0  0  0)  (0  0   2.686569) )) 
( 7.34195  ( (0  0  0)  (0  0   2.685373) )) 
( 7.34205  ( (0  0  0)  (0  0   2.684178) )) 
( 7.34215  ( (0  0  0)  (0  0   2.682983) )) 
( 7.3423  ( (0  0  0)  (0  0   2.681787) )) 
( 7.3424  ( (0  0  0)  (0  0   2.680592) )) 
( 7.3425  ( (0  0  0)  (0  0   2.679397) )) 
( 7.34265  ( (0  0  0)  (0  0   2.678201) )) 
( 7.34275  ( (0  0  0)  (0  0   2.677006) )) 
( 7.34285  ( (0  0  0)  (0  0   2.675811) )) 
( 7.34295  ( (0  0  0)  (0  0   2.674615) )) 
( 7.3431  ( (0  0  0)  (0  0   2.67342) )) 
( 7.3432  ( (0  0  0)  (0  0   2.672225) )) 
( 7.3433  ( (0  0  0)  (0  0   2.67103) )) 
( 7.3434  ( (0  0  0)  (0  0   2.669834) )) 
( 7.34355  ( (0  0  0)  (0  0   2.668639) )) 
( 7.34365  ( (0  0  0)  (0  0   2.667444) )) 
( 7.34375  ( (0  0  0)  (0  0   2.666248) )) 
( 7.34385  ( (0  0  0)  (0  0   2.665053) )) 
( 7.34395  ( (0  0  0)  (0  0   2.663858) )) 
( 7.3441  ( (0  0  0)  (0  0   2.662662) )) 
( 7.3442  ( (0  0  0)  (0  0   2.661467) )) 
( 7.3443  ( (0  0  0)  (0  0   2.660272) )) 
( 7.3444  ( (0  0  0)  (0  0   2.659076) )) 
( 7.3445  ( (0  0  0)  (0  0   2.657881) )) 
( 7.34465  ( (0  0  0)  (0  0   2.656686) )) 
( 7.34475  ( (0  0  0)  (0  0   2.65549) )) 
( 7.34485  ( (0  0  0)  (0  0   2.654295) )) 
( 7.34495  ( (0  0  0)  (0  0   2.6531) )) 
( 7.3451  ( (0  0  0)  (0  0   2.651905) )) 
( 7.3452  ( (0  0  0)  (0  0   2.650709) )) 
( 7.3453  ( (0  0  0)  (0  0   2.649514) )) 
( 7.3454  ( (0  0  0)  (0  0   2.648319) )) 
( 7.3455  ( (0  0  0)  (0  0   2.647123) )) 
( 7.3456  ( (0  0  0)  (0  0   2.645928) )) 
( 7.34575  ( (0  0  0)  (0  0   2.644733) )) 
( 7.34585  ( (0  0  0)  (0  0   2.643537) )) 
( 7.34595  ( (0  0  0)  (0  0   2.642342) )) 
( 7.34605  ( (0  0  0)  (0  0   2.641147) )) 
( 7.34615  ( (0  0  0)  (0  0   2.639951) )) 
( 7.3463  ( (0  0  0)  (0  0   2.638756) )) 
( 7.3464  ( (0  0  0)  (0  0   2.637561) )) 
( 7.3465  ( (0  0  0)  (0  0   2.636366) )) 
( 7.3466  ( (0  0  0)  (0  0   2.63517) )) 
( 7.3467  ( (0  0  0)  (0  0   2.633975) )) 
( 7.34685  ( (0  0  0)  (0  0   2.63278) )) 
( 7.34695  ( (0  0  0)  (0  0   2.631584) )) 
( 7.34705  ( (0  0  0)  (0  0   2.630389) )) 
( 7.34715  ( (0  0  0)  (0  0   2.629194) )) 
( 7.3473  ( (0  0  0)  (0  0   2.627999) )) 
( 7.3474  ( (0  0  0)  (0  0   2.626803) )) 
( 7.3475  ( (0  0  0)  (0  0   2.625608) )) 
( 7.3476  ( (0  0  0)  (0  0   2.624413) )) 
( 7.3477  ( (0  0  0)  (0  0   2.623217) )) 
( 7.34785  ( (0  0  0)  (0  0   2.622022) )) 
( 7.34795  ( (0  0  0)  (0  0   2.620827) )) 
( 7.34805  ( (0  0  0)  (0  0   2.619632) )) 
( 7.34815  ( (0  0  0)  (0  0   2.618436) )) 
( 7.34825  ( (0  0  0)  (0  0   2.617241) )) 
( 7.3484  ( (0  0  0)  (0  0   2.616046) )) 
( 7.3485  ( (0  0  0)  (0  0   2.614851) )) 
( 7.3486  ( (0  0  0)  (0  0   2.613655) )) 
( 7.3487  ( (0  0  0)  (0  0   2.61246) )) 
( 7.34885  ( (0  0  0)  (0  0   2.611265) )) 
( 7.34895  ( (0  0  0)  (0  0   2.610069) )) 
( 7.34905  ( (0  0  0)  (0  0   2.608874) )) 
( 7.34915  ( (0  0  0)  (0  0   2.607679) )) 
( 7.34925  ( (0  0  0)  (0  0   2.606484) )) 
( 7.34935  ( (0  0  0)  (0  0   2.605288) )) 
( 7.3495  ( (0  0  0)  (0  0   2.604093) )) 
( 7.3496  ( (0  0  0)  (0  0   2.602898) )) 
( 7.3497  ( (0  0  0)  (0  0   2.601703) )) 
( 7.3498  ( (0  0  0)  (0  0   2.600507) )) 
( 7.3499  ( (0  0  0)  (0  0   2.599312) )) 
( 7.35  ( (0  0  0)  (0  0   2.598117) )) 
( 7.35015  ( (0  0  0)  (0  0   2.596921) )) 
( 7.35025  ( (0  0  0)  (0  0   2.595726) )) 
( 7.35035  ( (0  0  0)  (0  0   2.594531) )) 
( 7.35045  ( (0  0  0)  (0  0   2.593336) )) 
( 7.35055  ( (0  0  0)  (0  0   2.59214) )) 
( 7.35065  ( (0  0  0)  (0  0   2.590945) )) 
( 7.35075  ( (0  0  0)  (0  0   2.58975) )) 
( 7.35085  ( (0  0  0)  (0  0   2.588555) )) 
( 7.351  ( (0  0  0)  (0  0   2.587359) )) 
( 7.3511  ( (0  0  0)  (0  0   2.586164) )) 
( 7.3512  ( (0  0  0)  (0  0   2.584969) )) 
( 7.3513  ( (0  0  0)  (0  0   2.583774) )) 
( 7.3514  ( (0  0  0)  (0  0   2.582578) )) 
( 7.3515  ( (0  0  0)  (0  0   2.581383) )) 
( 7.3516  ( (0  0  0)  (0  0   2.580188) )) 
( 7.3517  ( (0  0  0)  (0  0   2.578993) )) 
( 7.35185  ( (0  0  0)  (0  0   2.577797) )) 
( 7.35195  ( (0  0  0)  (0  0   2.576602) )) 
( 7.35205  ( (0  0  0)  (0  0   2.575407) )) 
( 7.35215  ( (0  0  0)  (0  0   2.574212) )) 
( 7.35225  ( (0  0  0)  (0  0   2.573016) )) 
( 7.35235  ( (0  0  0)  (0  0   2.571821) )) 
( 7.35245  ( (0  0  0)  (0  0   2.570626) )) 
( 7.35255  ( (0  0  0)  (0  0   2.569431) )) 
( 7.35265  ( (0  0  0)  (0  0   2.568236) )) 
( 7.3528  ( (0  0  0)  (0  0   2.56704) )) 
( 7.3529  ( (0  0  0)  (0  0   2.565845) )) 
( 7.353  ( (0  0  0)  (0  0   2.56465) )) 
( 7.3531  ( (0  0  0)  (0  0   2.563455) )) 
( 7.3532  ( (0  0  0)  (0  0   2.562259) )) 
( 7.3533  ( (0  0  0)  (0  0   2.561064) )) 
( 7.3534  ( (0  0  0)  (0  0   2.559869) )) 
( 7.3535  ( (0  0  0)  (0  0   2.558674) )) 
( 7.3536  ( (0  0  0)  (0  0   2.557478) )) 
( 7.35375  ( (0  0  0)  (0  0   2.556283) )) 
( 7.35385  ( (0  0  0)  (0  0   2.555088) )) 
( 7.35395  ( (0  0  0)  (0  0   2.553893) )) 
( 7.35405  ( (0  0  0)  (0  0   2.552698) )) 
( 7.35415  ( (0  0  0)  (0  0   2.551502) )) 
( 7.35425  ( (0  0  0)  (0  0   2.550307) )) 
( 7.35435  ( (0  0  0)  (0  0   2.549112) )) 
( 7.35445  ( (0  0  0)  (0  0   2.547917) )) 
( 7.35455  ( (0  0  0)  (0  0   2.546721) )) 
( 7.35465  ( (0  0  0)  (0  0   2.545526) )) 
( 7.35475  ( (0  0  0)  (0  0   2.544331) )) 
( 7.35485  ( (0  0  0)  (0  0   2.543136) )) 
( 7.355  ( (0  0  0)  (0  0   2.541941) )) 
( 7.3551  ( (0  0  0)  (0  0   2.540745) )) 
( 7.3552  ( (0  0  0)  (0  0   2.53955) )) 
( 7.3553  ( (0  0  0)  (0  0   2.538355) )) 
( 7.3554  ( (0  0  0)  (0  0   2.53716) )) 
( 7.3555  ( (0  0  0)  (0  0   2.535964) )) 
( 7.3556  ( (0  0  0)  (0  0   2.534769) )) 
( 7.3557  ( (0  0  0)  (0  0   2.533574) )) 
( 7.3558  ( (0  0  0)  (0  0   2.532379) )) 
( 7.3559  ( (0  0  0)  (0  0   2.531184) )) 
( 7.356  ( (0  0  0)  (0  0   2.529988) )) 
( 7.3561  ( (0  0  0)  (0  0   2.528793) )) 
( 7.3562  ( (0  0  0)  (0  0   2.527598) )) 
( 7.3563  ( (0  0  0)  (0  0   2.526403) )) 
( 7.3564  ( (0  0  0)  (0  0   2.525208) )) 
( 7.35655  ( (0  0  0)  (0  0   2.524012) )) 
( 7.35665  ( (0  0  0)  (0  0   2.522817) )) 
( 7.35675  ( (0  0  0)  (0  0   2.521622) )) 
( 7.35685  ( (0  0  0)  (0  0   2.520427) )) 
( 7.35695  ( (0  0  0)  (0  0   2.519232) )) 
( 7.35705  ( (0  0  0)  (0  0   2.518036) )) 
( 7.35715  ( (0  0  0)  (0  0   2.516841) )) 
( 7.35725  ( (0  0  0)  (0  0   2.515646) )) 
( 7.35735  ( (0  0  0)  (0  0   2.514451) )) 
( 7.35745  ( (0  0  0)  (0  0   2.513256) )) 
( 7.35755  ( (0  0  0)  (0  0   2.51206) )) 
( 7.3577  ( (0  0  0)  (0  0   2.510865) )) 
( 7.3578  ( (0  0  0)  (0  0   2.50967) )) 
( 7.3579  ( (0  0  0)  (0  0   2.508475) )) 
( 7.358  ( (0  0  0)  (0  0   2.50728) )) 
( 7.3581  ( (0  0  0)  (0  0   2.506084) )) 
( 7.3582  ( (0  0  0)  (0  0   2.504889) )) 
( 7.3583  ( (0  0  0)  (0  0   2.503694) )) 
( 7.3584  ( (0  0  0)  (0  0   2.502499) )) 
( 7.3585  ( (0  0  0)  (0  0   2.501304) )) 
( 7.3586  ( (0  0  0)  (0  0   2.500109) )) 
( 7.35875  ( (0  0  0)  (0  0   2.498913) )) 
( 7.35885  ( (0  0  0)  (0  0   2.497718) )) 
( 7.35895  ( (0  0  0)  (0  0   2.496523) )) 
( 7.35905  ( (0  0  0)  (0  0   2.495328) )) 
( 7.35915  ( (0  0  0)  (0  0   2.494133) )) 
( 7.35925  ( (0  0  0)  (0  0   2.492937) )) 
( 7.35935  ( (0  0  0)  (0  0   2.491742) )) 
( 7.35945  ( (0  0  0)  (0  0   2.490547) )) 
( 7.35955  ( (0  0  0)  (0  0   2.489352) )) 
( 7.35965  ( (0  0  0)  (0  0   2.488157) )) 
( 7.35975  ( (0  0  0)  (0  0   2.486962) )) 
( 7.35985  ( (0  0  0)  (0  0   2.485766) )) 
( 7.35995  ( (0  0  0)  (0  0   2.484571) )) 
( 7.36005  ( (0  0  0)  (0  0   2.483376) )) 
( 7.36015  ( (0  0  0)  (0  0   2.482181) )) 
( 7.36025  ( (0  0  0)  (0  0   2.480986) )) 
( 7.36035  ( (0  0  0)  (0  0   2.479791) )) 
( 7.36045  ( (0  0  0)  (0  0   2.478595) )) 
( 7.36055  ( (0  0  0)  (0  0   2.4774) )) 
( 7.36065  ( (0  0  0)  (0  0   2.476205) )) 
( 7.36075  ( (0  0  0)  (0  0   2.47501) )) 
( 7.36085  ( (0  0  0)  (0  0   2.473815) )) 
( 7.36095  ( (0  0  0)  (0  0   2.47262) )) 
( 7.36105  ( (0  0  0)  (0  0   2.471424) )) 
( 7.36115  ( (0  0  0)  (0  0   2.470229) )) 
( 7.3612  ( (0  0  0)  (0  0   2.469034) )) 
( 7.3613  ( (0  0  0)  (0  0   2.467839) )) 
( 7.3614  ( (0  0  0)  (0  0   2.466644) )) 
( 7.3615  ( (0  0  0)  (0  0   2.465449) )) 
( 7.3616  ( (0  0  0)  (0  0   2.464253) )) 
